point_id,vthn,vthp,u0n,u0p,rdswn,rdswp,vsatn,vsatp,eta0n,eta0p,ws0,ws1,ws2,ws3
p000335,0.445974226872924,-0.4235578174662884,0.05004582957615413,0.02025981274318678,96.4144898081499,122.57845376248717,80702.1479630097,75159.17745904627,0.08714140224308427,0.0739344538255331,1.090882463889069,0.9660764400889683,0.974449793781782,0.9859591127068814
p000336,0.47083567090064876,-0.46445190189213553,0.048506649374053454,0.019063122035009376,108.18769111591027,111.0682463416376,87993.90068448958,82418.74501537523,0.08107494234027791,0.08519674585581206,0.906480497263525,1.074281147383621,1.0450233209041018,1.0644212038334504
p000337,0.4432393883436099,-0.44551767605164155,0.046583848778379275,0.018548345589911724,97.7654539432369,117.14506275089306,86374.67460564968,83936.57402784798,0.08253951392802686,0.08688269033847845,0.94056928347261,1.0739057666550098,1.0618966636198208,1.09416883465034
p000338,0.4758254863995517,-0.45102330323650636,0.05314880167082839,0.018829229662429007,92.18862794787947,113.3092314779151,83834.75069837109,86739.16142040695,0.08550862945260329,0.08520371594145532,0.9859739041788983,0.9906864126084088,1.023489820457148,0.9571009041446283
p000339,0.4498561904419642,-0.44948420903059405,0.04913521818608539,0.02142999532364398,109.88038185723734,129.60809553946365,83799.24972028291,83507.03182112514,0.0862148885124513,0.07608854174234625,1.0241070169219806,1.061007820446722,1.079734579834457,1.0887865286392397
p000340,0.45557878480388875,-0.4296009267862795,0.04819599452199439,0.019801156054399287,98.64414610909122,116.72543164534002,81495.26232609931,80697.32224148235,0.07333171667550087,0.07623667586636106,0.9820759194318459,1.0737510006286266,1.023370664656184,0.9657160257802395
p000341,0.4687428392385846,-0.47762976246645145,0.05435471602151571,0.0206013635024691,103.88269610602916,130.91500002673482,81399.4403333901,84507.5007500746,0.07527893915790662,0.08203223803815328,0.9798346884739565,1.070498528632959,1.0751935671235195,1.0293073723733022
p000342,0.42549922819989733,-0.4758319781535428,0.05262345860768011,0.02110045388391647,109.72581694410113,122.42271767039962,84799.29673284822,85230.38723737687,0.0865126998126226,0.08000927555591841,0.9160758532650495,1.090533635010983,1.0001869449243141,1.0841564063351121
p000343,0.42807536933443663,-0.4608619935785547,0.0538783862707769,0.02081237128025331,107.97993740283866,130.51001075270338,72504.67190675561,85430.39500509162,0.07443997182281367,0.08621377274703639,1.0594415461922648,1.0279063964366686,1.0364833054912739,0.9359481002700034
p000344,0.4441261328763574,-0.4772936302422268,0.04714707621911013,0.02042017878972352,109.54869677046626,112.93044163376916,72026.48305102257,82800.95466217257,0.07739248439754234,0.07825798604122271,1.040006338401563,0.9247856876260664,0.9795475948577972,1.0455594087565632
p000345,0.44395597434032374,-0.4225035447528349,0.049272681987087855,0.0210412830004633,102.55790455110763,122.03742802464544,81051.54377592496,75352.48173813136,0.07921852643973945,0.07519153603312846,1.075239804572921,1.047881364551772,1.0587096177194557,1.041411305651565
p000346,0.4376796109727424,-0.4599273893567429,0.05128280349476612,0.018010443181560493,99.48722684958072,109.24138065873278,80383.21578903796,82283.09846804338,0.07373156817019347,0.08155971058625185,0.9862568303428038,1.0553466739681951,0.9650990270198244,1.046741235688387
p000347,0.4483933150788359,-0.4649258457921693,0.04784497320768584,0.018124256412244272,92.46188573373485,126.56341940340496,76245.95796095188,75287.83356309828,0.07304696765335522,0.07308138685065683,0.9349222997247031,0.9187335916042758,1.0732193761941144,1.0202684022857673
p000348,0.446187224262881,-0.45152337856530406,0.05451285401703075,0.020107726146168705,104.60581826435741,113.55570793282388,75515.34851877912,83894.20177615105,0.0784516457634515,0.076282633211558,1.0570404806627873,1.0975298154259516,1.0285742603804937,1.0807253829980952
p000349,0.448245311937505,-0.42465891847314524,0.048680676798803287,0.02191811582556874,100.16972731734481,114.03395097522123,82127.80106504021,86707.30558774991,0.07502594561268326,0.08357820692184416,0.9442981015331661,1.0959854733588863,0.9941365171553256,0.996412094810482
p000350,0.42435267367977214,-0.4493803536259513,0.05354720072680917,0.02043420609432416,96.27418637294576,122.0426199523984,85476.28733556921,85080.43796660904,0.08291715663659158,0.07785274207106366,0.9202892394952565,0.9812440667772646,1.034035870084401,0.944441465812301
p000351,0.4360466132107073,-0.4469089295379704,0.05259343827341427,0.02195024780762303,94.70953607861476,109.56451307182519,83297.08284577653,81798.08027239611,0.08128063442394731,0.07477222718149165,0.9539834447177349,0.9144612799990163,0.959470159312039,0.996856713048043
p000352,0.4506867160940211,-0.4403346667470692,0.047220937176717485,0.018222389815192565,101.07568785166534,112.60965916976268,80203.36366997461,79456.81121512885,0.08612685515624222,0.08541108507547444,1.0244489898875684,1.082239622861393,0.9889019221562375,0.9185504713429083
p000353,0.4324136856571359,-0.45638545033557903,0.047038103007364454,0.02132279020047939,101.38917109262574,124.13469338695657,72722.88264254773,83488.36006856222,0.07282783882014117,0.08430327776810087,1.049276114249999,1.0217451704509048,1.0581875574066382,1.0760980137076848
p000354,0.4305764627541391,-0.46191118400277476,0.05228687410285124,0.021539583974808554,105.3520009823715,115.82521359329449,84537.99949009714,78445.40363283217,0.07665149488942714,0.0767093377760895,0.9576358038258627,1.0885242147670622,1.0214704755826762,1.0183628030078513
p000355,0.44558519926259865,-0.4414451583435181,0.05017797784931635,0.01808577075687799,105.13527491466826,121.94412085751273,76461.9595176104,83780.59601414407,0.08502723169580546,0.08690138454205598,1.0090852779971478,0.9013716716553689,0.9521270867429843,1.0166194328219984
p000356,0.4788861643179979,-0.4535995667532229,0.048803936340886256,0.021395432646203888,92.48847943850546,126.30758563433973,80056.70214023165,79447.72734090856,0.07871529417468838,0.07498681019593471,0.9439351909319189,1.0145237496483384,0.95735328971703,1.0813344203917274
p000357,0.42124417114315765,-0.46021227268892695,0.05469182308766304,0.02002684568901055,96.85530363423872,128.8661936474998,82946.76506719651,73162.99497856443,0.08281314837621032,0.07607584663753975,1.0575896962451214,1.0395762729756537,1.0675914163751603,0.995789026783467
p000358,0.4727855690299534,-0.45665498049435405,0.05491909468293103,0.019835794267477717,94.03701860249578,117.53658788091874,84751.34088559817,75750.96889260448,0.08049470392107864,0.08413378415433968,1.0363520414775338,0.9658192293024424,1.0548572167788217,1.000647494521914
p000359,0.4427681500195874,-0.45363575645489,0.05191848313689489,0.01945065019137939,107.16464820849869,124.61450482394004,73660.530043395,80752.59078181058,0.08707210786404282,0.07735222569261413,0.9992752638980605,1.0060033946202107,1.0905584151640269,0.9677327144621652
p000360,0.4314789653017659,-0.45774130381257533,0.04943235209943985,0.019586058074844936,104.75925071268506,126.19717361036612,78167.46190185587,72597.59739030292,0.08584224148033119,0.0777578708741405,0.980428932113284,0.9437654615559732,1.0079717249076268,1.009688482424699
p000361,0.43357410993352885,-0.42097655102039777,0.046676573429819554,0.01965857420481095,104.79171185111326,123.24883441373136,83003.20357742209,72142.57243398494,0.08479540544452173,0.07776351514681942,1.0262765766972002,1.0721036802334256,0.9026261732138411,1.0949014142648152
p000362,0.4457949116027479,-0.4353597342014958,0.04574954251225589,0.021983885825285845,91.48995915900251,113.44700516366218,75490.71972997663,81847.190990223,0.08464606401502353,0.07506895076680162,1.0627359395460658,0.9256167812055655,0.9447060647951875,1.0019663464102895
p000363,0.4316585858296754,-0.4373134993292427,0.05319860194126877,0.02053652029606293,108.94490411829963,111.54030140741185,86523.15917981433,77390.22268168349,0.07593615814256274,0.07837485694519722,0.9343792750524812,1.0542764027117404,0.9475772848299047,1.0992692982257901
p000364,0.4671957157735186,-0.43417240815470337,0.05215413681630738,0.02112737429138315,100.49022920642868,114.4080687142468,82758.91023357322,76821.01384598402,0.0724490743986992,0.07293793284592595,1.0743385093781357,1.0383172461274184,0.9128434037989797,1.002542848386746
p000365,0.4734630943862903,-0.46014372036085743,0.048464008942651786,0.020954050083883555,95.45570153162016,116.9462775251452,81748.72403912728,83987.04693924711,0.07496586300280621,0.08272171675619219,1.0407279836623957,0.9488331506764139,1.0923177529836956,1.0782333424492128
p000366,0.45315458515248563,-0.4334437316678973,0.04700618916233904,0.021037592537096063,97.45546881646338,121.65175206541895,81950.83442680839,83065.9559609443,0.08209962280178082,0.08539542474771361,0.9583483556650304,0.9848465829833887,0.9990212950925232,1.059590025029045
p000367,0.4378281497417356,-0.436060327036131,0.045265653130561495,0.021017284210027843,97.5616028139582,131.70565541251503,78484.25475972879,76802.7949569716,0.08139415489681354,0.07880534080463805,0.9341532800746566,1.0865522681835666,1.0638997285528768,0.9543231646457462
p000368,0.4301422993972986,-0.463880948451466,0.053825212289812296,0.019249215896333764,105.74994493376367,126.51220675152318,83577.54639226953,78724.22883623274,0.08698592124321375,0.08109363864571725,0.9230939025732713,0.9429479006587026,0.9414028217451672,1.0163309832396796
p000369,0.4675694043627875,-0.42500770876113236,0.049966178867009256,0.020587571585841333,99.06975173846959,118.12243322485261,83563.81919041557,72746.47190986155,0.07351453538316849,0.0837792180475629,0.9045268975342416,1.0876419150372438,1.004031725641464,0.9698322492910759
p000370,0.4240771574295881,-0.4564713498966713,0.045078666760432255,0.021698101758038348,108.73499626289993,122.50985860250931,74523.38846089396,83094.5478960172,0.08000435655057783,0.07587255740799678,1.0804698233444212,1.0731191290754933,1.0069656609765005,1.0527025756966786
p000371,0.44519367725583975,-0.4277178570089528,0.048893911930945555,0.0202837140756586,95.3312601539159,121.69538938225955,77435.23672697323,76778.42387538674,0.08232613287515904,0.07354981870192938,0.9574986913542763,0.9560646995821613,0.9833262567209642,1.0481994212510546
p000372,0.45157316161138883,-0.4551073949314733,0.052835396634436455,0.021349249145852383,109.51382565847804,109.36287433930387,84733.62599966234,81329.99028553786,0.08094147037036073,0.08240746334981949,1.0417603703073033,0.9006278859451989,0.9984915659578298,1.0392355342801403
p000373,0.46291877675564397,-0.4759301552222998,0.05016247635581007,0.020180692604651034,92.57940884166837,123.63507844591142,79278.14313080239,77736.96019938403,0.08665407347585766,0.08130369683818582,0.9945539837002632,0.969932954756008,1.0598151459306617,1.008265317703886
p000374,0.4539135574967205,-0.44565105714820114,0.04838137772441118,0.018728898232040707,104.93808629685888,125.56067561227283,84351.8065914381,75368.59205632718,0.08127253108374935,0.07573602613433368,1.0426977077887079,1.0793382684216466,0.9111133316619682,0.944683075782781
p000375,0.44109093490805773,-0.421746731914566,0.05371234271793791,0.0212109105565397,101.451909557275,112.31306813230067,87655.54018800604,83739.97418419774,0.07842315653256533,0.08619520660520143,0.9433612901171765,0.9942332410750541,1.0957913844110743,0.9238894718237319
p000376,0.4277354602726114,-0.4574275660528745,0.05442144451030219,0.01832147560393007,97.5361138824991,111.68979867968751,72171.37090950533,83520.13591668397,0.07976725599680348,0.08104324025592984,1.0033430990380512,0.9421194405079721,0.9158075374615333,0.9293929395113837
p000377,0.4561362303136549,-0.44103459939024775,0.051455110328650105,0.01830764419313225,92.84518928379953,127.61815480084422,72686.69297497778,76661.27188807665,0.07738701669413788,0.08199942107996587,1.0663791256475554,0.9066652454880616,1.0005610685849842,1.010265134571124
p000378,0.42348145157865913,-0.45792599911848647,0.05272961507039455,0.01905080891265502,105.50641928603285,129.44956666100634,87798.68268926801,72042.31835804984,0.07938115079686701,0.08103320903732622,0.9235650877684487,0.9461293228378825,0.9824363477649181,1.022792823761473
p000379,0.4573607555433816,-0.42709110764272035,0.045382765842154414,0.01849012465460493,102.05161790591279,117.28936010074261,77626.17989185617,87290.59105393043,0.07391565324111797,0.07406901382659843,1.092215123157736,0.9703006540002735,0.9143966648032668,1.0588769501550577
p000380,0.4447821490435619,-0.45873630462939746,0.051203993252616764,0.020288029870154167,90.07057812092607,109.67622733203955,79951.95727429836,83549.26035337182,0.07905527791196938,0.07577911515372567,0.9423805155586436,0.9357893554434574,0.9673267222571112,0.9114127873195205
p000381,0.4564204096221147,-0.4593618136866874,0.04956347784074695,0.021880496421469345,94.04192063700879,111.82958048821635,74774.13875645159,77938.53987859903,0.08683917026109243,0.07339868587776467,0.9776843904798656,1.0998506504169012,0.966370472386104,0.9852700556622651
p000382,0.4242285919189187,-0.47413195918448253,0.05255679133150469,0.01936591266003686,109.07756828167754,122.10694766530447,79248.40700255732,77852.18250955798,0.07338722715924291,0.07303523767921674,1.0010049885010772,0.9866346321696847,0.9325050869138103,1.0757991016947905
p000383,0.4429672719071638,-0.44762413021046965,0.05277345647130506,0.018977793268752423,105.05422723139736,111.1172081130605,84149.18604774175,73247.33120076713,0.07578950297226528,0.0821559912725766,0.9054835033090944,0.9155421284789265,1.0028880380503244,0.9722785736774984
p000384,0.4741823561988111,-0.4401040190981259,0.047339549474792575,0.021650463233914702,101.18159101363402,116.6919888377657,83224.15434211012,80549.77568603489,0.08370123143263888,0.07789396307136473,0.9133395059391681,0.9063063962784728,0.9996630502637113,0.9113756312511584
p000385,0.45843647037429286,-0.46509217193360514,0.05441264749507559,0.020990842367503364,108.69071916748982,116.89774254607991,72623.09738502282,86118.36341435518,0.07553776392871664,0.08624618347163686,1.048032562419118,1.0466578854035777,1.0096653096473849,0.9131386085973828
p000386,0.4476178004437931,-0.4640711104784881,0.05011070401855078,0.02100936377962599,103.40477367660573,115.9141684103741,83843.59540266125,72569.93304205466,0.08520221524975763,0.0819234417139422,1.034474578680902,0.97821195880716,0.9295974598237082,0.9370018361818673
p000387,0.47962341234670125,-0.4467268214064191,0.054557076627980323,0.018676256228094223,105.11482046088429,116.10563914692433,85223.6716621231,84910.1405812031,0.08554260431640064,0.08176027341417384,1.0471746959030317,1.092456297713577,1.0043702510930455,0.9914538848711625
